2104.53;0.8433384
2104.76;0.8418164
2105.04;0.8402944
2105.06;0.83951355
2105.09;0.83886635
2105.1;0.83833365
2105.11;0.83780095
2105.13;0.83650725
2108.66;0.8352326
2108.68;0.8339389
2108.69;0.8326452
2108.71;0.83131345
2108.72;0.82994365
2108.73;0.82948705
2108.75;0.82850835
2111.99;0.82740495
2112.34;0.82630155
2112.35;0.8252362
2112.38;0.8239616
2116.07;0.8232994
2119.44;0.82268335
2119.71;0.82215075
2123.57;0.8215426
2123.62;0.8208917
2126.9;0.820245
2131.06;0.8195854
2134.36;0.818852
2134.66;0.81880475
2134.82;0.81872885
2138.55;0.818667
2141.81;0.81857195
2146.03;0.81843905
2146.05;0.8182763
2149.26;0.81803835
2149.6;0.8182564
2153.53;0.81856115
2157.28;0.818844
2160.46;0.81905255
2160.8;0.81939505
2160.96;0.81974725
2167.91;0.82010045
2168.51;0.8204429
2172.17;0.820803
2175.75;0.821131
2175.99;0.8214247
2179.11;0.82170275
2182.82;0.8219894
2187.11;0.8222829
2190.28;0.822549
2190.68;0.8227827
2190.95;0.8229966
2197.74;0.82321225
2198.31;0.82343185
2201.89;0.8236515
2202.17;0.82386885
2205.19;0.8240595
2209.65;0.8242644
2212.64;0.82447365
2213.25;0.8246836
2213.4;0.8248699
2216.84;0.82507905
2224.46;0.8252701
2224.62;0.82545775
2227.52;0.82566585
2231.79;0.82588225
2234.98;0.82609355
2235.85;0.826306
2239.39;0.8265227
2243.02;0.82674905
2246.17;0.8269778
2247.07;0.8272014
2250.6;0.8274385
2253.63;0.82768555
2257.97;0.8279333
2258.3;0.82820165
2261.08;0.8284684
2262.05;0.82871365
2265.53;0.8289604
2268.54;0.8292082
2269.53;0.82946505
2272.25;0.82970115
2272.92;0.8299658
2276.74;0.83021775
2277.02;0.83048425
2284.14;0.83075005
2287.19;0.8310153
2287.94;0.83127005
2288.25;0.83156955
2295.74;0.83187185
2298.39;0.83217465
2299.09;0.83247885
2302.89;0.8327884
2306.97;0.8331139
2310.71;0.8334511
2313.33;0.8337636
2314.04;0.83406655
2314.09;0.83436245
2314.46;0.83472685
2321.95;0.8351369
2328.27;0.83553175
2329;0.8359217
2329.03;0.8362857
2329.44;0.83672375
2336.94;0.83714495
2339.48;0.83755635
2340.23;0.8379922
2343.95;0.8384302
2344.43;0.8388492
2348.18;0.83929275
2351.93;0.8397519
2354.44;0.84019725
2355.16;0.84062185
2355.17;0.8410408
2359.42;0.84152255
2363.18;0.84203315
2366.37;0.8425742
2369.4;0.84312075
2370.12;0.8435968
2370.67;0.8440818
2378.17;0.8445993
2378.18;0.845129
2380.62;0.84565905
2381.32;0.84611605
2381.92;0.84658565
2385.07;0.84708035
2388.11;0.84756005
2389.42;0.8480676
2392.52;0.84858165
2396.91;0.8490945
2399.34;0.84959875
2400.03;0.85010715
2400.67;0.8506845
2407.46;0.8512366
2408.16;0.85173695
2410.56;0.8522118
2411.25;0.8526627
2411.91;0.85313075
2414.32;0.85360675
2415.66;0.85406245
2418.08;0.85448045
2418.11;0.85489455
2418.67;0.8553165
2419.41;0.8557982
2425.6;0.85625405
2426.21;0.8566862
2426.91;0.8571237
2429.36;0.85755835
2433.12;0.85794855
2433.14;0.85830545
2433.61;0.8586579
2434.4;0.85906395
2440.64;0.85940625
2441.15;0.859749
2441.9;0.8600927
2444.4;0.8604337
2444.81;0.8607764
2445.65;0.86113265
2445.66;0.86149435
2448.16;0.8618479
2451.91;0.8622105
2453.15;0.8625945
2456.1;0.86300075
2459.41;0.8633444
2459.43;0.8636852
2459.75;0.8640279
2460.65;0.86437135
2463.19;0.8647148
2466.95;0.86505825
2466.97;0.86540065
2467.29;0.86574335
2468.14;0.8660514
2470.96;0.8663898
2474.46;0.8667325
2475.63;0.8670879
2475.64;0.86746525
2478.22;0.86783435
2478.24;0.8681771
2479.39;0.8685207
2482;0.8688358
2482.03;0.86914305
2482.23;0.8694483
2485.89;0.8697275
2486.88;0.87003325
2489.52;0.87033595
2489.55;0.87066775
2493.31;0.8709804
2493.33;0.8712654
2493.43;0.8715599
2494.38;0.87187255
2497.09;0.8721789
2497.1;0.872493
2501.87;0.872799
2504.58;0.8731313
2508.34;0.87342575
2508.36;0.87369405
2508.37;0.87397235
2509.37;0.87425255
2512.04;0.87451325
2512.12;0.8747788
2513.11;0.87508085
2516.86;0.8753825
2519.57;0.8756771
2519.62;0.87598175
2523.25;0.8762875
2523.38;0.87655525
2523.39;0.87683255
2524.36;0.87713015
2527.15;0.87744675
2530.91;0.8777429
2530.94;0.87804585
2531.85;0.87830335
2534.51;0.87853275
2534.7;0.8787239
2534.72;0.8789031
2538.18;0.87908125
2538.48;0.8792491
2538.5;0.8793906
2542.26;0.87952905
2543.05;0.8796321
2546.02;0.87966205
2549.46;0.8796611
2549.78;0.87965945
2549.8;0.87961385
2550.5;0.87951295
2553.13;0.87940305
2553.56;0.8792829
2553.59;0.8791286
2554.21;0.8789837
2554.22;0.8787585
2557.35;0.8785258
2557.37;0.87828775
2557.93;0.87802245
2560.66;0.87771965
2564.34;0.87742325
2564.86;0.87712765
2564.88;0.87682705
2565.38;0.87647245
2568.64;0.87611115
2569.1;0.87567835
2572.4;0.8752799
2572.42;0.87487325
2572.8;0.87450485
2572.81;0.8740876
2575.54;0.87372315
2575.6;0.87334855
2576.52;0.87290485
2579.92;0.8724735
2579.94;0.87199805
2580.24;0.87153175
2583.7;0.87106555
2583.73;0.8706133
2583.75;0.8701847
2583.95;0.86969125
2586.8;0.8691775
2587.51;0.86865885
2587.65;0.8682214
2587.67;0.8677351
2590.48;0.86722555
2591.27;0.8668139
2591.36;0.866441
2591.38;0.8659655
2595.08;0.8653759
2598.79;0.8648413
2598.84;0.86424855
2601.73;0.86365895
2602.51;0.86313515
2602.6;0.86249525
2605.42;0.8618295
2606.2;0.8612728
2606.21;0.86075465
2606.22;0.8602313
2606.36;0.8597112
2606.38;0.8591479
2609.91;0.8586056
2610.14;0.8580679
2610.16;0.85738315
2613.63;0.85680795
2613.92;0.8562649
2613.95;0.85572535
2613.97;0.8550932
2616.63;0.8545743
2616.68;0.8541178
2617.34;0.85365235
2617.73;0.8532456
2617.75;0.8527701
2621.05;0.8523364
2621.06;0.85194315
2624.77;0.85157225
2625.24;0.8511628
2625.26;0.85066185
2627.87;0.85015395
2628.49;0.84963605
2629.02;0.8492633
2629.05;0.84884355
2631.57;0.84841125
2632.2;0.84803755
2632.81;0.8476062
2635.92;0.847162
2636.57;0.84665545
2639.63;0.84617145
2642.77;0.8456879
2642.81;0.84521245
2643.36;0.8447433
2644.06;0.84425935
2647.09;0.8438451
2647.82;0.84333165
2650.8;0.84287795
2654.01;0.84241495
2657.71;0.8419453
2659.1;0.8415144
2662;0.84108725
2662.86;0.84064715
2665.2;0.84019305
2666.62;0.83976175
2669.45;0.8393435
2670.38;0.8389376
2672.66;0.8385954
2674.13;0.83826655
2676.4;0.8380005
2677.89;0.83776645
2677.92;0.8375329
2683.86;0.8373049
2684.39;0.83708055
2689.14;0.8368716
2691.34;0.83667755
2691.87;0.8365447
2696.64;0.8364282
2698.8;0.83633055
2699.34;0.83624545
2702.54;0.8361878
2710.01;0.83613995
2710.56;0.8361173
2711.59;0.83611185
2713.73;0.83614685
2722.79;0.83618455
2724.93;0.8362223
2724.95;0.83626075
2725.51;0.836328
2733.99;0.8364025
2736.13;0.8364771
2736.15;0.8365536
2736.73;0.8366517
2745.19;0.83675515
2747.33;0.83686825
2751.1;0.83698285
2751.69;0.83709745
2758.52;0.8372121
2759.17;0.83732915
2760.12;0.83745585
2766.04;0.83757135
2766.65;0.8376871
2767.58;0.8378043
2769.71;0.83792555
2775.04;0.83803805
2777.25;0.8381525
2780.91;0.8382678
2781.6;0.8383824
2782.49;0.8384682
2788.37;0.83854675
2789.94;0.83862525
2792.19;0.8387018
2792.81;0.8387524
2793.66;0.83876755
2799.57;0.83875355
2803.39;0.83873495
2804.01;0.8387134
2804.85;0.8386792
2808.57;0.8386352
2810.76;0.838561
2815.2;0.8384811
2816.02;0.83838885
2818.22;0.8382932
2818.34;0.83818365
2819.74;0.83805635
2822.67;0.83792035
2823.46;0.8377685
2826.4;0.83759365
2830.91;0.83740735
2833.15;0.8372204
2833.28;0.83701145
2837.59;0.83679855
2838.37;0.83657855
2840.61;0.83638115
2842.08;0.836191
2844.49;0.83598205
2848.79;0.83577345
2849.54;0.83556975
2851.81;0.83536855
2853.25;0.8351615
2859.43;0.83495675
2859.99;0.8347595
2860.7;0.83455115
2863.01;0.83432365
2868.16;0.8340957
2871.18;0.83386825
2871.87;0.8336439
2874.2;0.8334417
2874.37;0.83324815
2874.91;0.83305525
2875.59;0.83288435
2882.38;0.8327191
2883.04;0.8325713
2885.4;0.83244095
2889.32;0.83232585
2890.5;0.8322482
2896.59;0.832175
2897.34;0.8321126
2897.95;0.8320682
2900.52;0.8320696
2905.4;0.832089
2908.57;0.8321147
2909.1;0.8321523
2909.12;0.8322284
2911.53;0.83232625
2912.79;0.8324278
2912.81;0.83255465
2915.46;0.83268765
2916.51;0.8328402
2919.8;0.83299595
2920.22;0.8331708
2922.73;0.83335315
2923.93;0.83355035
2926.67;0.83374225
2927.29;0.833933
2927.65;0.83412545
2931.03;0.83431935
2931.36;0.83453625
2933.93;0.83474865
2934.78;0.8349385
2935.08;0.83514055
2938.8;0.8353614
2941.61;0.83558715
2942.27;0.83580225
2942.51;0.8360362
2946.23;0.83628795
2948.88;0.83655765
2953.51;0.8368234
2953.68;0.8370943
2956.56;0.83736835
2957.4;0.8376507
2961;0.83792475
2961.11;0.83819865
2963.82;0.8384755
2964.83;0.8387784
2968.49;0.8390644
2968.52;0.8393473
2968.54;0.83963415
2971.5;0.83991985
2972.24;0.8402413
2972.25;0.84060935
2975.95;0.8409571
2976.01;0.841356
2978.78;0.84177115
2979.66;0.84216315
2979.77;0.84255965
2982.71;0.8429582
2987.1;0.8433556
2987.12;0.8437321
2987.26;0.84412085
2990;0.84448765
2990.81;0.84489995
2997.65;0.8452957
2998.26;0.8456853
2998.49;0.8460661
3002.23;0.84647425
3004.96;0.84688985
3005.72;0.84727805
3005.98;0.84770925
3012.6;0.8481091
3013.47;0.84846155
3016.19;0.84882025
3016.91;0.84916395
3020.97;0.8495329
3023.8;0.8499084
3024.37;0.8502668
3024.72;0.85059635
3027.41;0.85093955
3035.56;0.85128235
3035.94;0.85159945
3038.75;0.85190185
3042.37;0.8521562
3043.02;0.8524054
3043.41;0.8526151
3047.13;0.85279435
3050.47;0.85293535
3053.59;0.85306825
3053.7;0.8531828
3058.33;0.8532214
3061.67;0.8532218
3065.79;0.8531759
3068.55;0.853122
3068.64;0.8529982
3072.86;0.8528033
3076.98;0.85255695
3079.77;0.8523041
3079.84;0.8520394
3080.32;0.851755
3080.7;0.85143195
3084.42;0.85107795
3088.15;0.85071145
3090.99;0.8503426
3091.51;0.84994965
3094.79;0.8495885
3095.61;0.84916985
3098.97;0.84875455
3099.32;0.8482719
3105.96;0.84779665
3106.77;0.8473242
3109.73;0.84688
3110.16;0.84642345
3114.23;0.8459374
3117.18;0.84547555
3117.62;0.8450383
3117.95;0.8446058
3121.68;0.84415155
3124.68;0.84367605
3128.4;0.84320325
3128.81;0.842766
3129.14;0.84234365
3132.16;0.84191425
3135.92;0.8414862
3136.27;0.84108075
3136.59;0.8406506
3139.62;0.8402475
3143.72;0.8398483
3144.04;0.8394931
3147.15;0.8391129
3151.5;0.83873975
3154.57;0.8383695
3154.64;0.838029
3154.91;0.83769795
3158.96;0.83735405
3162.37;0.8370119
3162.69;0.83670785
3165.78;0.8364267
3165.87;0.8361741
3173.36;0.83592465
3173.56;0.8356777
3177.64;0.83544995
3180.72;0.8352508
3180.85;0.83504935
3184.76;0.8348459
3188.35;0.83466845
3192.21;0.8345323
3192.58;0.83439425
3195.67;0.83427335
3199.57;0.83417925
3203.41;0.83410015
3203.79;0.83391675
3210.61;0.833732
3210.79;0.83356675
3210.86;0.83341325
3211.23;0.8332995
3211.24;0.8330335
3214.93;0.8328436
3214.95;0.83250145
3218.65;0.8320893
3222.06;0.83167105
3222.36;0.83112475
3225.56;0.8305711
3225.74;0.8300097
3226.05;0.82949085
3226.06;0.82901495
3226.07;0.8283977
3229.51;0.82777535
3229.76;0.8270074
3233.46;0.82632205
3233.48;0.82557495
3236.97;0.82486915
3240.5;0.82416235
3240.71;0.82345305
3240.91;0.8227874
3240.92;0.8221217
3244.67;0.82168435
3244.7;0.82124115
3248.17;0.820956
3248.46;0.82081695
3248.48;0.8207495
3251.71;0.8208183
3251.92;0.82090095
3252.24;0.82103435
3252.25;0.82116775
3252.26;0.8213392
3252.28;0.82172
3255.62;0.82211975
3256.04;0.8227478
3256.07;0.82337585
3256.09;0.82410435
3256.1;0.82493425
3256.11;0.82584395
3256.13;0.8268334
3256.16;0.82786095
3259.92;0.82892655
3259.94;0.82995405
3259.95;0.83094935
3259.96;0.8320149
3259.98;0.83308045
3260.01;0.83414405
3263.15;0.83521595
3263.77;0.8363576
3263.79;0.83749925
3263.8;0.8386409
3263.81;0.83978255
3263.84;0.84091395
3266.66;0.8420398
3266.82;0.84310535
3267.59;0.8441709
3267.62;0.8452745
3267.64;0.8463781
3267.65;0.84744365
3271.4;0.8485092
3271.42;0.8497865
3274.27;0.85137575
3278.1;0.85303115
3279.13;0.85483875
3279.19;0.8566918
3281.61;0.85847445
3281.72;0.86025655
3282.98;0.86221635
3283.04;0.86429035
3286.83;0.86651655
3286.89;0.868895
3290.68;0.8713876
3290.74;0.8739322
3292.92;0.87648055
3293.05;0.8790873
3294.53;0.8818082
3294.59;0.8845514
3296.55;0.8873484
3298.38;0.89029765
3298.44;0.8932675
3300.37;0.896043
3302.23;0.89862075
3306.03;0.90128455
3306.08;0.9038454
3307.83;0.90629385
3308.01;0.90883045
3309.88;0.91136925
3311.5;0.9138048
3313.66;0.91601265
3315.28;0.91793935
3319.22;0.91963285
3321.08;0.92105085
3322.73;0.92225465
3324.76;0.92336455
3326.45;0.92429705
3328.44;0.92485595
3330.19;0.9251193
3332.07;0.92548105
3332.12;0.9253248
3334.17;0.9248288
3335.69;0.92442955
3335.75;0.92353595
3337.65;0.9221854
3339.31;0.9209378
3339.37;0.9194684
3341.39;0.9177373
3342.99;0.9153702
3346.56;0.91310635
3346.62;0.91107015
3346.67;0.9086562
3348.83;0.906221
3349.13;0.90364285
3350.18;0.9013599
3350.24;0.89859325
3353.81;0.8961201
3353.86;0.89357525
3356.29;0.89122215
3356.34;0.88855875
3357.49;0.8860328
3361.17;0.88347875
3363.75;0.88069915
3364.08;0.8781495
3364.79;0.87605685
3364.85;0.8732032
3368.41;0.87075245
3368.47;0.86818225
3371.21;0.8661738
3371.29;0.8638909
3372.09;0.86125165
3375.31;0.8590569
3375.77;0.8566229
3378.66;0.85434005
3379.4;0.8520572
3379.45;0.84977435
3383.02;0.84749145
3383.08;0.8451315
3386.24;0.8427465
3386.53;0.8404636
3386.7;0.83820805
3389.85;0.83619635
3390.38;0.8341846
3397.31;0.8322272
3401.19;0.83007795
3401.49;0.82849905
3401.57;0.82676625
3404.76;0.82540595
3412.21;0.82409945
3416.13;0.8228805
3416.43;0.8218293
3416.57;0.8208274
3419.67;0.82015915
3423.39;0.8196025
3427.63;0.81888365
3431.08;0.818764
3434.58;0.81846
3435.3;0.8185016
3438.83;0.81858585
3442.03;0.81870335
3446.03;0.81899695
3449.49;0.8193342
3453.77;0.8197189
3456.94;0.8201388
3460.98;0.82057645
3465.23;0.82102275
3468.14;0.8214343
3468.71;0.82178115
3475.93;0.8220928
3479.33;0.82240275
3479.91;0.82273155
3487.15;0.8230448
3490.53;0.82334005
3494.85;0.8236122
3498.89;0.82386865
3501.72;0.8240983
3502.1;0.8243557
3509.8;0.8246132
3512.92;0.82487655
3517.05;0.8251391
3520.38;0.82540755
3524.75;0.8256611
3525.08;0.82591465
3528.26;0.8261654
3531.57;0.82641665
3535.95;0.82668575
3542.77;0.82695495
3543.22;0.827233
3550.89;0.82751315
3553.96;0.82779345
3554.43;0.8280555
3555.01;0.8283813
3565.83;0.82871565
3568.9;0.8290419
3569.39;0.8294076
3577.03;0.8297747
3577.48;0.8301295
3580.1;0.83047475
3580.6;0.83089445
3591.97;0.83132475
3595.06;0.83174005
3595.56;0.83215915
3596.21;0.83264805
3606.28;0.83312835
3606.79;0.83359305
3606.92;0.8340969
3614.94;0.83462845
3617.51;0.8351375
3618.12;0.83567625
3621.74;0.83625045
3625;0.83687885
3629.94;0.83747225
3632.96;0.83804615
3633.06;0.8386568
3636.23;0.8393107
3643.72;0.8399674
3644.18;0.8406125
3644.95;0.84128855
3648.01;0.8419087
3651.21;0.8425893
3658.7;0.84327075
3659.14;0.8439562
3659.94;0.8445942
3662.96;0.8452651
3666.2;0.8459824
3670.36;0.8466726
3673.7;0.8473336
3673.71;0.8480018
3674.94;0.8486575
3677.47;0.84928095
3677.91;0.84988985
3681.58;0.85049915
3684.97;0.8511501
3688.73;0.8517612
3688.75;0.85229085
3689.94;0.852844
3692.51;0.8533907
3692.8;0.85390315
3692.87;0.8544605
3700;0.8549326
3700.03;0.8554427
3703.79;0.8559462
3704.02;0.8564257
3704.94;0.85690135
3707.55;0.85733295
3707.82;0.85777065
3711.31;0.85825585
3715.07;0.8587746
3718.82;0.85926655
3718.98;0.8597542
3719.04;0.86021145
3719.95;0.86066005
3722.58;0.86110865
3726.34;0.86155725
3726.36;0.8620352
3730.12;0.86248475
3730.21;0.86293165
3730.26;0.86341915
3733.88;0.8638254
3733.9;0.86424325
3734.94;0.86464025
3737.66;0.8650652
3741.42;0.8654797
3741.43;0.8658612
3741.45;0.86626985
3745.21;0.8666344
3745.22;0.8669513
3745.23;0.8672208
3745.25;0.86751875
3749.01;0.8678162
3749.03;0.8681316
3752.66;0.868418
3752.79;0.86866165
3752.82;0.86891205
3753.67;0.8691449
3756.45;0.86937795
3756.58;0.86964465
3760.33;0.8698702
3760.35;0.8701278
3763.88;0.8703756
3764.11;0.8706015
3764.13;0.87082915
3767.67;0.8710588
3767.89;0.87132275
3771.65;0.871563
3772.41;0.8718214
3775.11;0.87208185
3775.41;0.87234225
3775.44;0.87259555
3778.89;0.8728507
3779.2;0.87307655
3779.22;0.8733268
3782.98;0.87359955
3786.33;0.8738681
3786.74;0.8741342
3790.12;0.8744017
3790.5;0.874635
3790.51;0.8748936
3794.27;0.87512005
3794.3;0.87534455
3794.32;0.87557265
3794.88;0.8757616
3797.56;0.87594715
3798.08;0.87609825
3798.1;0.8762342
3801.34;0.87635055
3801.86;0.87645675
3805.04;0.8765613
3805.62;0.87664235
3805.64;0.8767118
3809.4;0.87678105
3809.43;0.8768168
3812.57;0.8768283
3813.19;0.8768292
3816.26;0.8768054
3816.95;0.8767782
3817.28;0.8766761
3823.79;0.8765405
3824.49;0.87637025
3827.49;0.87619115
3828.25;0.8759631
3832.18;0.87566895
3835.02;0.8753576
3835.74;0.8750459
3835.76;0.8746666
3838.72;0.874268
3839.52;0.87387555
3839.6;0.8734281
3843.28;0.87293525
3846.24;0.87243975
3847.04;0.8718997
3849.95;0.87135525
3850.75;0.8708112
3850.8;0.87017855
3854.56;0.86954705
3854.58;0.8688423
3857.47;0.8681944
3858.17;0.86755015
3858.34;0.86686775
3861.18;0.8661703
3862.1;0.86542855
3865.59;0.8647556
3865.86;0.8640581
3868.67;0.8633605
3868.7;0.8627247
3869.62;0.86210915
3869.64;0.86143785
3873.4;0.86077165
3876.75;0.86014395
3877.16;0.8594818
3879.89;0.85886375
3879.92;0.85824115
3880.92;0.8575556
3884.68;0.8569198
3887.41;0.85627625
3887.9;0.85567915
3888.44;0.85496125
3891.12;0.85422385
3891.58;0.853485
3895.93;0.85272415
3898.61;0.85205225
3898.64;0.8513666
3899.69;0.8507237
3899.71;0.8500297
3902.74;0.8493385
3903.47;0.8486068
3906.13;0.8478759
3909.84;0.8471792
3910.96;0.84644445
3913.9;0.84574875
3914.72;0.84505335
3914.74;0.8443509
3917.36;0.84370205
3918.5;0.8430763
3921.07;0.84242415
3924.85;0.8417891
3926;0.8412693
3928.56;0.8407624
3929.75;0.84030575
3932.35;0.8398932
3932.53;0.83948005
3933.51;0.8390819
3936.05;0.8386785
3941.01;0.83832385
3943.58;0.8379791
3944.77;0.83767235
3947.28;0.8374182
3951.07;0.8371799
3952.26;0.8369796
3958.51;0.83678685
3958.56;0.83659295
3959.75;0.8364188
3963.51;0.8362524
3966;0.83610945
3966.05;0.83600115
3966.15;0.83589515
3973.49;0.8358126
3973.54;0.83573965
3974.73;0.83568355
3980.98;0.8356248
3984.77;0.83556165
3989.69;0.8354985
3992.21;0.8354409
3992.27;0.8353777
3999.77;0.8353153
4000.9;0.83525445
4003.44;0.83519785
4003.5;0.83513885
4010.93;0.83508685
4010.99;0.83503245
4015.83;0.8349781
4018.42;0.8349261
4022.22;0.8348763
4023.29;0.8348253
4025.91;0.8347725
4029.71;0.8347274
4030.75;0.83467915
4037.13;0.83463225
4037.14;0.83459185
4038.2;0.83455435
4040.93;0.8345205
4044.63;0.834489
4045.66;0.83445615
4048.43;0.8344313
4049.37;0.8344037
4055.87;0.83437695
4056.83;0.83434875
4059.65;0.83432245
4063.36;0.8342957
4064.28;0.83426955
4067.99;0.83424325
4070.85;0.83421885
4070.88;0.8341932
4074.5;0.8341672
4075.45;0.83413685
4079.16;0.8341021
4082.07;0.83407055
4082.1;0.83403765
4082.88;0.833999
4086.59;0.8339567
4089.57;0.8339099
4093.33;0.8338624
4094.05;0.8338112
4097.06;0.83375925
4097.76;0.8336991
4104.55;0.8336383
4105.21;0.83357405
4108.11;0.8335098
4108.93;0.8334376
4112.65;0.8333602
4115.78;0.8332745
4120.1;0.83318165
4123.27;0.8330894
4123.81;0.8329904
4127.53;0.8328904
4130.73;0.8327953
4130.77;0.83269065
4134.98;0.832579
4138.7;0.83246675
4141.72;0.83235955
4141.96;0.8322587
4142;0.8321591
4146.15;0.8320646
4149.49;0.8319713
4149.87;0.83188955
4153.58;0.8318089
4156.91;0.83173315
4156.98;0.83165925
4157.3;0.83159385
4164.47;0.8315355
4164.75;0.83148695
4171.86;0.83144555
4172.2;0.83140535
4175.7;0.83137355
4175.92;0.83134905
4179.09;0.8313449
4183.08;0.83135085
4183.19;0.8313661
4183.38;0.8314071
4187.09;0.83148545
4194.42;0.8315644
4194.54;0.83166105
4198.03;0.8317589
4198.26;0.8318753
4201.91;0.831992
4201.98;0.83212555
4205.29;0.83229255
4209.4;0.83245975
4209.43;0.8326558
4212.99;0.832853
4213.12;0.83305025
4213.14;0.83330845
4220.63;0.8335942
4224.02;0.8338826
4224.31;0.8342042
4227.95;0.8345063
4228.03;0.8348087
4228.12;0.83514325
4231.75;0.8354929
4235.46;0.83583905
4239.16;0.8361864
4239.36;0.8365471
4242.76;0.83690835
4242.91;0.83729355
4246.63;0.8376808
4246.84;0.83809125
4250.34;0.83851065
4254.06;0.8389305
4254.12;0.83936295
4257.75;0.8397943
4257.76;0.8402257
4257.77;0.8405989
4258.07;0.84097555
4261.46;0.841387
4265.56;0.84179595
4268.92;0.84220555
4269.07;0.84264685
4272.64;0.843089
4276.35;0.84349845
4276.49;0.84387445
4276.79;0.84425285
4280.06;0.84460045
4280.29;0.84495075
4283.78;0.84526395
4288.02;0.8455789
4291.23;0.84585855
4294.95;0.84609615
4295.24;0.84633345
4295.51;0.84653805
4302.41;0.8467477
4306.4;0.8469541
4306.73;0.8471291
4309.86;0.84726995
4310.2;0.8473424
4313.57;0.84734375
4317.96;0.8473155
4321.03;0.8472511
4321.42;0.8471196
4325.03;0.8469472
4328.48;0.84676625
4329.19;0.84649855
4336.37;0.8461926
4339.68;0.84587935
4339.93;0.84555505
4340.42;0.84510655
4350.87;0.8446481
4351.32;0.8441856
4351.65;0.8436862
4354.83;0.84310455
4359.13;0.84240385
4365.81;0.84170345
4365.98;0.84102825
4366.28;0.8403094
4370.35;0.8395449
4377.02;0.8388152
4377.5;0.8380749
4380.88;0.8372872
4385.32;0.8364993
4388.22;0.8357023
4392.46;0.8349095
4392.8;0.83416515
4395.77;0.8334402
4399.41;0.83269635
4403.68;0.8319374
4407.76;0.83128405
4410.61;0.8305974
4418.16;0.82991555
4418.64;0.82927105
4418.98;0.82870635
4421.81;0.8282725
4429.26;0.8278428
4429.86;0.82741735
4430.21;0.82705345
4436.71;0.82677685
4441.43;0.8265135
4444.81;0.8262959
4447.91;0.8261382
4451.81;0.82600955
4452.65;0.8259158
4455.36;0.8258036
4459.76;0.8256909
4466.56;0.82559145
4467.6;0.82549915
4470.47;0.8253671
4474.02;0.82523775
4474.71;0.8250767
4478.83;0.8248668
4481.62;0.8245437
4488.96;0.82420335
4489.66;0.8237982
4492.78;0.8233662
4493.78;0.8227699
4500.16;0.82215765
4500.2;0.82150325
4504.61;0.8208384
4505;0.8200945
4515.09;0.81931495
4518.85;0.8185756
4519.56;0.81786975
4519.96;0.8173167
4522.55;0.8168025
4522.64;0.8164839
4526.43;0.81635115
4526.48;0.8164555
4530.01;0.81658525
4530.28;0.8169755
4530.34;0.81745515
4531.17;0.8181958
4534.13;0.8191376
4534.19;0.82014355
4534.51;0.82132275
4537.46;0.8226917
4537.98;0.82425215
4538.04;0.8260015
4541.18;0.8277864
4541.83;0.8298336
4541.89;0.83209785
4541.94;0.8345159
4545.73;0.8369148
4545.74;0.8393736
4545.8;0.8418444
4546.12;0.8442989
4549.59;0.84677245
4549.65;0.84920605
4552.37;0.8516796
4553.44;0.8541531
4553.5;0.85677525
4557.29;0.85941855
4560.67;0.86189155
4561.07;0.86434885
4561.08;0.86684865
4561.14;0.86944375
4563.56;0.8719173
4564.93;0.8745986
4571.02;0.87733855
4572.55;0.8799644
4572.57;0.88247605
4572.59;0.88485935
4575.62;0.8872502
4576.02;0.8894574
4576.35;0.89172445
4576.37;0.8938936
4576.4;0.8959486
4576.42;0.89794305
4576.44;0.89996
4576.46;0.90182735
4578.47;0.90353985
4580.22;0.9051587
4580.25;0.90683365
4580.27;0.9085081
4584.01;0.9100684
4584.03;0.91139895
4585.93;0.9125597
4587.7;0.91343135
4587.73;0.9140923
4589.64;0.9146194
4590.57;0.9150456
4590.97;0.9153839
4591.39;0.9157902
4591.42;0.91602745
4593.36;0.91604665
4595.06;0.91606585
4595.09;0.916085
4595.11;0.91564755
4598.73;0.9152101
4598.76;0.9148081
4598.78;0.91402095
4600.82;0.9128986
4602.33;0.91177625
4602.36;0.91072995
4602.38;0.90968365
4602.4;0.90882165
4602.42;0.90813685
4602.45;0.9067099
4605.52;0.90531585
4605.92;0.90397085
4605.96;0.90272675
4605.98;0.90158535
4606;0.90044395
4606.02;0.89954105
4606.05;0.8980952
4609.58;0.89664935
4609.6;0.8952035
4609.62;0.89421425
4609.65;0.893225
4609.67;0.89170525
4612.01;0.8903047
4613.2;0.88923935
4613.22;0.888174
4613.25;0.88710865
4613.27;0.8860433
4613.29;0.88429305
4616.85;0.88254275
4616.87;0.8815346
4616.89;0.8806889
4616.92;0.87924405
4620.47;0.8777982
4620.49;0.8763523
4620.52;0.8749064
4620.54;0.87346055
4620.56;0.8726411
4620.86;0.8712912
4623.21;0.8696931
4624.09;0.86809505
4624.12;0.866497
4624.14;0.86542945
4624.16;0.8646685
4624.19;0.86322265
4627.74;0.8617768
4627.76;0.86033095
4627.79;0.8588851
4627.81;0.85755905
4630.66;0.8560371
4631.36;0.85451515
4631.39;0.8529932
4631.41;0.85215515
4631.43;0.8513181
4631.45;0.84979615
4635.01;0.8482742
4635.03;0.8467522
4635.06;0.8453648
4635.08;0.8443743
4635.41;0.8434877
4635.81;0.8420418
4638.63;0.84059595
4638.66;0.8391501
4638.68;0.83770425
4638.7;0.8369433
4638.72;0.8355695
4641.86;0.83404755
